7740,10590,19630,30270,19740,18740,15660,8180,13130,7100,26160,37610,26300,19880,25800,19200,31520,12300,15560,26980,32540,25380,31980,37360,33150,14070,5840,10590,22010,22410,20820,36190,24300,14010,11720,13490,17420,24280,14490,24990,11740,8380,16980,25010,18270,14130,21210,17470,23350,14210,11950,11360,19580,20230,22640,23340,5970,7250,24710,39980,14600,21720,15860,8790
8160,7550,26430,29290,13010,20810,11440,8590,10030,11450,27170,31750,21140,24800,24370,21330,24760,11250,17450,28650,35160,26920,33360,34460,27230,10280,5320,12490,28480,15780,23240,32360,19780,14000,13400,13270,20100,19320,15020,29350,11510,8620,20480,20720,16260,17340,22310,13740,19490,10790,10970,11720,18480,18690,18980,22760,5850,9570,31950,28590,13780,24900,11110,6420
5460,11390,26770,24940,10040,20910,12940,9620,8700,12130,25260,33880,15200,28040,18990,19410,17670,10800,22390,29170,29100,20910,29320,30340,22930,9790,8230,12020,24380,15990,24970,39400,23050,8710,20090,13040,20290,13230,22800,28190,11670,8530,21350,26290,11220,17590,13090,11340,19070,8920,12210,10090,20130,15490,23650,25050,7330,10050,27040,26540,14160,23180,9680,11460
6780,10920,28930,23130,14520,20510,9460,11390,7420,14900,31060,27810,21900,23840,19910,18410,19160,12180,19510,21780,23050,23630,26590,35540,20100,10420,8990,14840,22460,13740,28390,35290,14210,12090,13810,11550,18610,12430,18620,29400,7310,7440,21130,19160,13850,22290,10570,20440,16830,9850,11910,14440,25530,9720,25810,23680,7600,18380,28390,20420,9900,19900,7300,11180
6620,18510,28760,13890,15910,17100,7400,14860,4800,16100,29460,30280,22630,25750,13020,22510,13510,12670,22300,28540,20260,30610,28420,32250,12030,8860,6520,12550,19170,15640,33870,37810,14090,11280,11400,9850,21970,9560,20370,25330,6690,11090,22830,16180,9790,22180,11650,19150,13110,9290,12420,11250,19580,16150,19200,30260,7360,13850,24530,12960,16630,11610,7450,18730
7990,17960,25200,13460,12550,12070,6040,18350,9070,22040,32320,18080,18300,21040,15290,20290,13230,11870,19050,23310,19370,28390,25850,31210,10750,8150,5180,16560,11550,15950,29860,31650,13060,9230,10350,15590,16750,14240,23100,34810,6490,15240,22960,12760,13080,19170,11370,20600,11580,10280,11580,15040,16420,13300,21560,30440,8740,24140,22490,13310,18770,13060,7510,20100
11290,17650,26890,12130,16810,10220,5490,22060,12060,22510,28540,17380,24130,19230,13260,25440,10660,10080,25530,26260,20920,25160,34570,29580,7670,3850,10750,16590,16070,20270,29390,31880,8050,10810,10640,16050,15870,13680,25800,28760,9020,12290,20560,13890,15040,17200,11060,22600,8830,10770,9130,15220,13060,13260,22610,31540,9950,24540,23810,10570,18790,10290,7320,22180
27460,24870,18980,12520,15820,7470,5850,9280,36130,27810,21070,17480,21420,13590,8580,14970,35060,25440,26600,27890,29590,26630,21550,13790,26450,11220,14420,21660,14650,26880,25850,6810,20630,11110,13650,16290,14980,25490,15380,9940,28470,25900,19930,11750,18230,12710,12340,8520,21650,8920,8910,15450,11700,17580,19630,10500,30180,28590,26990,12500,9730,11520,4180,7600
31970,28250,19510,11230,12950,9590,6230,9750,36700,31300,17700,14900,17820,11970,9910,12160,31570,28910,24920,29390,28500,32180,19650,15960,19750,8980,12180,17930,21930,24980,19610,8120,19420,10260,14370,15810,16290,25770,18690,7550,36380,25340,13610,17480,16230,11330,10440,11920,23180,14510,13940,14620,14030,16210,14790,8230,32280,28360,17350,11180,16360,7550,5650,9050
37020,27390,18500,16560,16810,7060,5900,17780,37570,29380,15770,21290,16370,11450,10030,13230,28130,28840,24930,32610,26490,28300,16600,16330,20470,9600,19610,13280,17600,30820,21500,5760,19310,8510,18200,12400,18380,26340,15480,6450,28920,22040,15890,15980,17410,9690,9650,13900,21990,9170,17300,17790,16490,22680,15100,7150,28930,28570,21980,13710,17080,8860,6710,12880
34680,27400,13540,16990,12460,8690,7150,19550,31890,31380,15980,19040,18920,11270,11000,19880,31240,25490,28730,29510,29470,27170,16420,21720,11650,8990,20630,15740,23660,28210,12980,7190,13280,13260,21640,11700,26890,21760,10480,4580,34410,24140,17630,19120,16460,8560,9480,18530,15890,9010,20960,12240,20360,28270,8910,8760,36790,28630,12410,19480,14530,10330,6210,15220
37030,18840,12840,21370,13660,5050,6760,21060,40150,26960,14660,28930,12030,10900,10350,25040,31710,25830,28480,30870,25990,28150,15110,18890,9470,12890,22520,15620,23330,33970,14750,6160,11210,13190,19550,14720,27670,24540,10760,7170,29320,21860,16220,21170,15310,9110,9190,20030,13710,13930,19580,14530,23470,21300,12910,8230,33350,24400,12710,22070,13080,10110,7710,18850
33060,24680,17210,18440,8990,6880,10240,28140,32930,22600,14480,24840,10280,11920,12490,24990,34150,27970,31450,30310,26460,26260,13660,22580,8390,12910,25880,14580,33200,28170,12900,8100,11050,17550,22250,13400,34350,21850,8560,8010,26650,23370,16830,17220,13830,11940,10740,21020,13690,13590,17500,13710,19950,23960,9970,10080,36640,20550,13140,20040,12420,7210,8680,21380
32700,26220,14830,18650,9780,5620,12540,28330,34010,25890,16620,23130,12190,11050,16350,33500,26630,29860,29850,27240,38410,24660,11350,24220,7070,21960,26750,16580,36230,19980,11800,8840,14410,18670,21460,17930,32450,18830,11100,8370,26660,18710,17780,19980,13730,8580,14540,21990,16780,15550,20740,17500,24040,17190,10280,8110,30260,20980,14500,27030,9190,7640,12220,27090
34980,14110,21500,23200,10440,5900,15360,27710,37450,23800,28060,19390,12820,11190,14560,25970,29260,31830,33410,32470,36830,21960,17290,22780,9370,22920,18650,20680,34510,17370,10070,9570,8370,26170,18240,23210,30420,15150,10000,7410,26500,14740,17780,17730,11260,8370,14990,26830,13210,19790,18360,18470,26650,14130,10560,8740,26240,22890,19340,20810,10710,8470,15430,30960
31990,11120,27230,12140,9020,8800,24760,31820,34140,15710,24760,20200,12300,12090,21210,35690,33890,28040,28810,31050,34440,15370,24870,26040,10360,27610,16840,26100,35640,17240,10550,8650,16020,26820,12770,27240,36930,14750,10770,11760,29190,15980,23400,14100,12020,9550,19890,24230,10020,21950,16610,23330,28570,16620,10040,13150,31310,14750,24490,17260,12870,6660,18450,31040
34540,13760,28480,14440,10060,7390,27740,32920,31880,16540,33120,15820,14360,10020,28780,35900,29510,31790,35300,34520,39260,15540,23730,31950,12190,37140,16340,34090,37480,13100,8320,6820,14180,25000,16950,34480,29770,12660,7330,5760,30200,11710,26580,14080,12850,8030,25380,29900,17090,26550,9850,22740,27980,12210,11470,10320,29720,14270,28300,13260,12330,7520,20410,34520
26560,8020,27220,8140,8900,9370,34640,28270,29280,21600,27550,13800,14430,9530,34600,32470,30770,33410,29740,34110,30960,15790,26800,30310,13070,27700,15790,38460,32720,10610,9190,9640,16320,26680,18620,29610,28070,10860,13180,15330,23410,17440,24370,15370,10420,9490,24290,30400,13570,23470,13990,25840,27510,10730,11530,13700,22890,15510,26750,12430,8610,9070,29820,27360
18490,17680,27610,8210,7740,12850,33960,28040,24550,25450,24950,15320,14630,14560,40390,30880,33210,35700,33270,33010,28150,16360,32490,28920,15930,19980,20810,36470,24180,9830,11640,12970,20320,18720,22610,32850,27030,11180,12690,14120,20340,20310,21770,13930,9610,13060,28560,28320,20400,20150,18900,28850,19130,8380,11240,18530,19380,23530,30030,13520,12000,13600,31580,30400
16480,23490,17840,7960,7020,24150,35510,16910,20190,28190,25010,12070,15340,19100,36350,27080,33770,36140,34520,39730,24470,16530,33040,26540,25330,23190,28220,38880,20930,11340,10320,16920,26150,21440,22590,32100,20420,10300,9590,19150,17240,27760,19290,11190,11800,16380,31650,18390,24600,20900,20350,32700,18360,16640,15020,15010,22240,18210,19360,10250,6990,22400,29830,22410
8560,32980,12520,9290,7780,29730,34150,23200,16350,35990,20010,10070,8970,28780,42520,23890,32530,34090,34220,29230,15470,22150,29130,33140,33410,17440,31480,36720,16100,9170,9550,26820,26040,17080,32410,33310,14560,10640,12280,26550,14150,29860,15830,15430,9620,22510,27690,19690,24830,15580,26330,33790,12010,10510,13050,20900,15350,26510,18550,7810,6520,26720,32910,18990
9170,39350,14960,6870,4840,30170,36320,11970,13620,40300,15450,16400,10110,33750,37910,18330,35200,30960,34470,36880,14070,27800,31280,32800,30720,11930,41380,37240,12550,10850,10750,30930,30790,12500,33010,34510,10980,10450,14030,32750,10980,38410,16610,15540,11370,29880,26700,17480,31040,16440,30870,32420,8280,14230,10230,23480,9210,32620,13160,13120,9800,31930,35450,14860
12810,32020,12660,8060,9490,34020,36380,8440,19760,29390,14790,12860,11430,34080,33360,9870,34950,34480,31940,33870,12530,30210,29590,34360,32800,16340,40360,34300,12570,11430,10150,39400,26730,17660,31800,30770,13880,14190,13240,23580,15260,29210,14580,13780,9430,31290,24830,14140,23310,16430,29270,25290,9180,13310,15660,26930,18020,28630,9290,9650,9130,34410,31930,13100
20430,24750,10450,8360,15740,34960,30010,12090,31830,31330,18020,11210,17610,37590,26550,19640,29210,37390,39470,30990,17940,31160,35270,30550,26690,24180,38350,28300,9720,9220,15440,28900,23960,20130,37830,26240,9330,15770,15250,27850,18860,26950,13410,10630,15320,34300,25590,15190,23670,18940,32630,22230,8230,12890,16110,27800,17900,27380,10710,9420,14280,31750,30310,14480
25250,26670,7780,10090,24550,40160,21080,17930,27780,25120,16030,11660,23020,37120,28100,19420,32040,32290,36060,22030,14330,29080,32630,32380,23240,27040,38440,20160,9720,14510,22350,26570,19550,23660,33680,20160,15060,13380,21170,29310,26190,22180,15230,11070,17680,32160,23930,20180,16550,28280,31390,16850,11630,17310,23230,19970,24960,19520,11750,9680,24650,33450,22980,17500
29600,15110,8430,11300,22690,33130,19840,18870,36440,16570,14480,12580,27530,39470,23310,25990,28360,32330,35110,18340,28200,29440,34570,31530,11320,39390,43350,15800,9920,6380,26650,22460,17290,31370,36260,15970,14010,13160,22280,22710,25180,18100,13420,14620,22510,30020,20780,23880,11240,22290,31340,16520,12110,17180,20340,18920,29530,16120,11740,11760,25530,35310,20430,22560
29030,11710,9600,8950,35620,39920,15560,30660,35050,18300,16390,8780,32060,32640,21340,28690,34210,35560,37770,8660,29380,32780,37160,33310,10530,37810,42360,10480,9320,10730,32850,15400,14140,34100,29530,13730,14080,14380,28550,18380,24500,15140,12770,9750,29630,34430,16300,25650,11290,34060,31750,14740,15630,14020,23940,15580,34070,11970,11400,11190,32150,36590,14730,26630
28110,9540,9420,7610,34690,33150,12630,30720,30910,13660,13080,11320,42210,34600,16110,32100,31880,37200,31600,10660,31410,33350,34370,35670,15920,40090,35090,8990,14230,12070,35930,11510,14430,33040,32000,8260,11840,14340,30000,14630,23280,11380,11890,14200,26280,26690,14330,28160,18100,27690,31610,9600,14720,13910,24780,11520,29160,10870,12730,10600,35950,28080,13390,29430
21170,6400,6430,15630,38020,34070,13030,29380,26990,13270,11920,16310,39980,33620,17160,34940,31790,38010,24120,17230,31970,38370,31530,32050,19830,34370,24700,11670,8960,19950,34490,13200,21830,30820,25350,10020,9840,14610,28630,17160,22770,11640,13680,16230,29740,21390,14540,24370,18430,28840,17520,10760,13060,14010,25900,12810,24770,9710,12610,17270,37930,26540,17240,28220
13440,7070,7440,22980,37630,24690,15190,22170,22710,8390,9200,23410,37940,26710,20190,30380,36950,37730,21150,20770,29530,34030,26250,31090,23600,41250,22750,8920,7670,21070,25000,25010,23170,36700,17840,16730,11630,20050,25450,20620,18470,15690,13950,20540,26710,19610,17380,20680,20470,27180,21720,9610,12750,20020,21080,17020,14930,11970,9800,22150,34170,22930,21160,26160
11880,7170,9120,26850,33190,18190,23030,15580,17150,15600,9140,26830,34730,23150,25500,21200,37130,33650,17890,25950,30940,33460,31740,38210,33500,33330,15330,11010,10820,29250,23040,26830,23230,33160,19570,10810,10800,22190,23650,21880,11560,11390,12070,22890,30670,18030,24590,16890,22850,26380,13210,14000,11500,22360,17130,21330,10500,9360,10740,25830,33900,24620,23650,16280
6820,7180,6630,29470,26840,10700,28660,7510,13890,9410,9970,32910,36950,17920,27670,15320,33130,33780,12640,29420,29660,36080,29400,47320,30880,30790,12830,10030,13580,32870,12630,26670,30010,30490,14350,11570,11170,26470,17000,26470,14780,10770,9930,26930,30090,14930,20770,15260,25080,29630,13480,11010,15920,27100,14220,25420,11900,9010,11700,28780,32400,13080,27740,11990
6070,7850,13050,33050,35450,10990,29220,10920,12400,8590,12240,33290,40580,17310,34020,15150,36270,25990,14380,30030,35770,31200,33300,34870,37890,25740,7360,9370,14520,31870,10720,32860,32130,27570,10930,13400,14200,28990,14010,30560,12500,9890,10930,30080,26210,17350,26630,15300,26390,25100,8020,9100,15120,30050,11330,28240,13440,10160,17450,34630,29070,13220,24250,14390
4830,6370,17580,34980,26280,12130,24770,11060,12430,10220,18890,37480,27860,15440,29800,16390,31980,24810,11300,29010,32800,31510,30320,35940,30330,27300,7930,9770,16670,27200,12090,40380,33240,21750,12410,9920,17850,28350,13360,29070,9950,9200,17080,29310,25090,12360,22040,10710,29120,19680,8960,11800,13040,21070,13120,27380,9430,8410,14760,29340,23460,15860,22830,9490
8190,7700,18170,27250,17610,19010,21310,6050,9900,8490,19670,36150,24720,23550,27340,14160,32180,15760,17270,29460,34380,28380,34890,35030,33880,18960,7320,10160,22790,21870,21490,39820,28530,15540,13000,11020,15880,20370,15160,30990,11420,10480,17000,24400,18850,17410,19460,12830,23470,16420,11060,15640,16270,20960,19150,30820,7390,9230,21450,26990,19760,18820,19580,9640
9130,7520,23180,26190,14440,22040,14760,6630,9330,9660,29550,36380,17450,25720,19180,14370,26890,13760,17850,34850,30830,32090,31560,36000,32300,13440,6960,11450,23570,16440,21760,36650,25750,15400,7680,10540,25210,17220,17470,39760,6220,12220,19250,28610,18600,16550,16360,9880,28480,11900,10810,10780,20340,18500,18130,29460,10990,11310,19030,25820,14100,19100,17700,9990
6760,11000,23090,30700,14170,25100,12860,8260,7430,9320,32750,31060,17680,21460,14660,10820,22560,14450,20720,32940,30640,30810,36000,31020,23530,14440,7820,11900,22080,15100,26810,36310,21950,11130,8710,11290,19890,18840,19750,36370,10270,8330,23680,24940,12560,25080,16590,11980,20610,12520,8450,12700,18330,17920,17710,28530,7240,8840,28750,27370,15260,20530,11550,9600
4940,12060,24090,33060,12380,20450,7030,8610,8350,10830,29040,28030,16600,26590,13300,13250,23270,11270,23350,35890,29700,23660,28590,39450,21270,9000,8430,14490,20800,17990,32360,33260,24530,10560,6390,10660,18390,15410,21540,31800,9370,10750,26630,21850,12160,22050,17220,13050,18640,9560,10770,12070,21760,11920,21280,23640,9420,13590,19310,24300,12340,22360,8950,11100
5920,17210,28440,19350,11560,17920,7860,12770,8680,15660,30450,25660,14880,23800,13780,15370,18590,16320,23080,27000,25570,27020,25970,29540,17440,7730,7510,15060,24000,14420,28560,37740,17770,13400,7650,12430,21480,15150,29400,33410,7110,12950,25850,24070,17990,21900,13020,15440,12750,11690,9070,10450,19110,13830,24900,27710,7690,16290,26250,16880,15610,17030,10730,11260
6830,15900,30460,18880,17610,14740,6170,16470,7130,15700,32940,26800,18650,20170,10340,20030,15540,10510,28960,28090,28890,26110,31880,38820,16530,6610,10570,17450,19820,21230,30500,34260,10340,10060,10000,17580,18820,12050,25620,29680,8340,11310,21470,17360,16700,20650,10650,14730,10810,7180,10790,14970,14160,17600,26660,32190,7520,14610,26760,16520,20920,16660,7370,18220
7060,20020,23040,12580,15070,14370,6720,17240,11060,23260,29370,18760,16960,17560,10880,23060,10690,12170,26920,32050,30070,32120,25610,29900,16850,9010,9950,18210,15410,21700,31720,33460,8280,7620,9930,14920,16260,19660,29900,36250,8000,14570,27890,12800,15050,17560,8340,21350,9680,7850,13310,13830,14260,20740,25100,30390,11080,18420,24860,11530,17020,12930,11750,23420
9040,18890,26380,14520,14030,12300,9530,21520,8190,24380,24640,17750,16160,15870,13000,20340,11980,21310,21970,27770,24330,28050,25040,30940,10830,8310,9050,18260,19000,23420,32270,40610,10270,6790,8910,19130,16630,14700,26300,35100,10320,17600,25090,12160,18240,10900,8550,25250,7670,4580,9690,17640,15600,18760,22750,28760,11440,18330,16570,11350,20270,9890,8420,29050
30230,25330,19460,12830,15760,9100,7960,7630,41080,32670,19580,15510,15650,14110,6340,9250,35180,29770,28170,28320,23600,25840,20240,14710,24840,11880,12380,16560,16920,26630,22430,8600,18830,11310,11810,15940,17490,27140,22770,10270,34640,21050,20830,13870,19810,12820,9280,7590,28950,10870,10600,18520,12860,15850,17660,11270,27750,24710,22620,15700,18320,12850,7410,4820
31500,29330,21340,13350,14550,9850,4230,11050,33460,36580,13750,16100,16280,9390,7720,15010,37760,27830,25770,30100,31550,25020,19620,13560,21080,10660,18010,21910,19530,27780,19810,8150,20600,10010,14470,20620,17580,25400,20950,9710,26890,21320,20870,15830,19800,13930,7350,7940,24990,10980,11010,15900,12030,24950,18190,7880,24350,23430,22580,14170,17590,12600,7090,10870
28080,35120,17630,18940,15360,8810,7950,13000,37060,32570,16460,20350,19040,11190,9370,15960,35020,30820,27400,25770,24070,24000,18950,17230,21970,11590,16050,20180,16000,31400,20500,10580,14340,5490,20950,17150,17220,29020,15980,7250,29280,24980,20750,13860,17460,9820,7210,13190,23780,16460,13210,23190,17680,24020,14650,9290,27520,25050,18450,12470,21420,11870,6190,11790
31740,24560,12040,15660,13840,8100,4970,11340,37460,30930,15980,24660,13440,10400,12510,18380,32260,29390,32490,26830,32520,27210,19620,19320,18120,12730,19550,18050,22580,35620,14600,10440,12090,10440,17390,14360,23880,29970,11790,6320,28470,27850,14400,17840,18580,11680,7700,16560,19360,10110,19470,13400,15840,26840,12100,11460,29760,30570,17240,18490,21170,13000,8690,12740
33050,29120,9290,24760,13340,5320,8700,18720,32540,24530,14850,23320,10220,7870,7510,24240,32110,29110,31490,35900,31190,26670,11520,19760,14030,12500,22900,13940,28780,32230,16070,9870,11220,12070,25540,13160,27980,28170,13990,7740,27950,19030,15340,20410,15430,13770,10630,17880,13920,13670,21190,13050,22860,21790,10120,13670,28210,28530,13540,19100,16440,11210,10430,17520
34190,25160,14360,24760,9700,8810,6580,20700,41470,20390,18800,27710,11600,8370,11230,30790,33010,30850,33920,31010,28590,26220,14870,24670,11870,15460,23260,19030,30060,27380,9740,10000,10340,16330,20820,14310,26930,25990,9000,8020,28460,22470,15120,22010,13610,9950,9220,20180,15750,13590,17870,15700,24190,19070,8780,11820,25720,26950,8990,24170,16580,8600,7820,20790
35500,17540,18600,18520,12630,7810,13080,25620,37130,25160,20440,21540,9430,12770,17220,28660,30340,28750,34360,33320,31980,23290,11520,31420,12880,19260,23360,17900,35940,29670,11420,10030,7540,18680,18420,18480,36330,19790,10800,7740,30900,22480,16150,22840,14600,10300,11580,25650,17050,8960,24550,17400,27360,18960,10300,13680,26340,25800,17100,21540,15050,11750,10520,22770
31100,19200,21280,23020,7610,8190,15880,33270,37400,20220,24840,16680,13600,12940,18310,31010,35810,31140,32090,33660,32210,21100,15710,24240,10070,26000,20890,22990,36510,25480,11030,7670,9510,20930,17410,20270,31750,17500,12030,9710,27820,16690,15570,24170,17370,9360,15610,25050,14460,17010,19440,18590,32080,19920,10290,10450,27920,18000,19920,22270,13060,7500,11020,26410
30920,15670,22280,17670,8470,7510,21200,27600,39720,13380,28760,14420,12370,10740,25120,35410,35700,29410,35770,36210,35770,14660,23810,29780,12950,26100,19640,31040,37420,20640,9540,13150,8920,25460,12080,26430,32300,10880,10800,8290,31000,18940,21920,17580,14050,9890,20180,27940,10330,20100,16530,25930,31650,14590,10280,13370,26260,13250,23510,19510,13940,9850,17620,29150
30690,11960,28610,14500,5770,6180,20550,34380,31150,11430,24380,12940,10540,10720,28120,31450,36540,27710,37420,37980,30690,14840,28510,30150,14690,32830,18510,32560,39430,14680,11780,12680,11210,25910,13320,34220,32820,13960,10420,10010,29870,16070,22590,15800,12450,9060,23290,24580,13260,21080,15520,23900,20280,13410,13410,12020,24680,15860,26490,19270,13470,8460,22450,30620
24310,16100,28520,10700,12480,8640,27770,33030,26070,15550,28890,11050,6620,11450,32310,40330,36320,38870,37160,34190,30310,13820,29140,35620,16760,30870,19460,38490,33000,11680,10890,10120,16260,23960,17950,37430,25220,11220,12960,11130,24810,12640,26350,17000,13480,8780,24560,25740,14480,29300,16950,29590,25470,14490,20020,9240,21930,17980,29230,16060,10740,10040,28790,32050
25750,15540,29270,11490,8250,14200,29340,24690,26090,20220,26590,11920,12710,13970,39540,30050,31830,35950,32520,33190,29390,17930,37560,34680,21560,24630,18780,40900,28000,12730,13020,15700,23090,25380,18130,34150,24750,9450,9650,13790,22610,15500,23770,21580,10270,10050,23640,25290,17810,26360,16430,25980,22420,12140,13650,13700,20660,19500,28460,14340,7750,12790,28550,23790
18250,27560,21390,7700,11300,17580,33280,24380,17420,22780,22580,10740,6370,28070,41580,24980,35690,37780,37300,29570,22170,19050,32410,35960,26210,23640,28590,37450,24680,12400,16370,18790,24350,18960,23940,37530,22020,9270,9030,20000,16670,22900,23490,14020,12520,15380,33970,19770,18560,21670,23370,33200,20350,9930,14880,13290,18410,24470,20970,13930,15740,16630,29900,25090
13480,30660,13360,9820,10970,27940,31830,17400,12430,27640,16270,10190,7950,27770,43380,21600,30750,29670,36660,39030,15840,26120,37630,31070,36540,15940,36480,36860,18070,12090,12430,26810,35760,19510,30270,40200,14950,9890,8120,25110,19190,24750,20410,15500,10880,23720,28260,18270,21400,18150,25320,33150,15300,13160,17410,25090,16780,24510,21230,15180,13190,19530,28410,18650
10580,34460,13830,11610,9300,27850,34160,11800,12140,34430,12720,9380,10860,35330,32610,17960,32400,34960,33700,33270,10930,32510,36310,33590,39990,15600,40720,39720,11290,11240,9550,32340,34090,13710,32030,37770,13740,9390,12440,35750,14700,25990,16510,14770,11470,26090,29930,17720,33420,13700,28930,28200,10960,17920,14390,22980,14770,26340,14960,15690,8360,24580,32500,16380
13110,33980,9130,11050,10320,32620,37240,11640,13460,29090,12240,10410,11950,38540,40200,14850,31500,35080,32510,28780,11420,31290,40940,29270,30640,21550,40980,34110,12430,15740,11350,30030,30060,15550,34680,33070,11150,10640,11680,37110,16670,27700,13870,12990,10920,30250,31600,14240,27970,16180,28660,30290,7330,10590,14050,31730,13890,29280,17070,12600,11250,27960,28410,12640
17900,23680,10560,9900,14630,38680,27460,11820,24290,25290,13060,12610,18040,36300,31890,13400,35110,35380,34190,30220,17540,37830,33710,33890,24870,24240,39600,32030,10930,11780,18840,31400,26230,23370,36870,25660,11110,12390,16940,32700,18440,24090,13720,14550,18720,31180,28270,14810,24600,20960,27740,20070,13120,11480,20640,25150,21480,23160,16830,10470,16940,29880,23990,16480
28830,21860,10690,8110,23750,37950,25970,18210,25850,25310,12970,11480,21930,40430,24870,21050,30260,38260,34920,24480,22130,35250,33520,36040,16850,27640,39810,22010,13110,15240,23140,29550,18600,26320,40840,25210,9000,12200,20780,23440,25770,22020,13850,12400,23770,32300,26760,18360,16430,23810,32200,18540,13010,12660,18760,26260,24950,17050,19280,15100,19980,37130,24030,17590
21380,17070,8690,10180,24080,35820,22450,26220,34450,16390,11080,9840,28440,37640,23740,20130,30470,31450,34600,15290,31930,35070,32050,32860,15440,33970,41140,20270,12920,12680,23110,23160,19050,31390,36000,18000,10400,11740,26630,25900,32900,19530,18390,10360,23970,27290,18230,23100,17830,24860,27550,16610,15450,14290,22560,21610,25940,17020,15700,11270,20470,34660,20240,18190
32210,11980,12320,5980,33300,38480,13500,28560,39640,14330,10620,9210,36100,39190,16950,33390,31140,34410,31740,13130,31720,38080,35200,34470,16660,39100,43180,14710,12310,16290,36070,16880,12400,38280,37120,12500,10800,8770,29220,16870,28360,15730,17840,11750,29560,31900,17150,25290,16530,28710,26440,12690,12500,13290,31000,20190,28560,12340,13760,9080,23980,32370,14900,30170
25350,9470,11610,13410,34320,34300,13480,35470,24480,10580,10200,12140,38280,35870,12160,36000,30490,35340,31440,13270,32330,38210,29660,38660,18000,35940,34540,10510,11880,16030,40160,14070,16620,34720,37020,11280,11570,12850,33430,12490,26390,18620,14470,12700,34080,31320,18710,25810,18260,28980,21740,10780,12750,16600,28200,17040,22190,15690,14660,13110,30820,29070,17340,24490
20960,8410,11080,18950,33280,27910,14380,26870,25710,10470,13050,18350,40010,28490,12430,34070,38240,30110,22860,19030,39650,40960,36400,34570,25570,41420,27550,9250,12460,16540,31220,15370,19650,36820,29610,11250,9450,18020,35040,12730,20160,16630,15380,16490,27450,22860,20000,23530,18350,33900,21830,13320,16290,20760,23210,17190,23500,12230,11800,16170,37720,24570,20070,23620
14680,8780,9020,19960,32200,23630,19420,26890,15620,10350,12200,24150,36130,32100,18900,24900,38980,33730,18680,23440,35510,37680,32120,42220,30000,36790,21940,12410,13230,23140,28190,21160,24230,36020,19480,11370,12410,16570,18290,15650,17930,12640,12780,17590,31870,20230,22540,24760,21690,27820,16320,12380,14880,23650,20550,22800,14620,14820,10730,20730,29740,20730,24100,20100
13750,11060,8890,26470,32150,17070,22160,16450,14050,9710,11080,27610,38630,21080,23210,25460,32660,31750,15180,27250,30440,39330,35630,34660,31640,34580,15620,12930,11080,26570,23550,27150,30110,35970,17200,9190,9930,29670,21980,20820,18220,14680,12050,23170,28370,18300,25620,17570,23770,28850,12830,14000,17550,19260,17390,25480,16150,13910,8700,22870,31470,14780,26820,14950
7160,8430,9850,30280,31560,11960,24950,12450,15280,11390,7610,27910,40030,16470,30310,15320,31690,28850,13200,30690,37330,37920,34220,34310,34010,31500,12640,13140,13830,28090,15360,33110,34030,29880,9130,10860,8820,27700,17170,25950,14580,11610,10420,28160,20090,17050,25120,17070,23050,25260,9760,13120,14550,25570,13450,29120,11190,15970,14780,25970,26940,14710,28800,16130
5580,10880,14580,30560,26490,10260,23000,14600,7410,8710,10530,27620,33640,18410,32000,11710,37500,23760,8350,33770,35190,39980,32620,34450,36120,28850,10130,13050,17260,32210,20870,33020,34700,30850,13070,10480,11540,31710,14350,35910,11610,13020,12600,26060,23440,16800,21420,13340,29710,22920,11300,14660,18100,28360,14420,24080,14840,13330,11990,28570,27270,15530,26890,14150
10620,8340,12780,28610,20870,14150,21400,9330,8850,9000,16430,33240,30150,13830,30300,12000,30420,22650,11600,38910,37710,28160,30330,34720,38850,22600,8790,11990,19410,30170,15830,35140,35440,24710,11010,9630,14360,26250,16310,33790,16540,11690,13710,26470,20590,17470,22210,13510,26400,12840,10470,13680,14570,24820,15110,28900,14320,12780,16050,31880,21920,22690,20010,14100
7310,9200,16660,30290,18200,22190,19500,7060,9780,11650,21640,35190,20930,18430,24400,10420,26760,15750,13830,32350,35300,27260,36390,34930,39330,22040,8120,13750,21260,23130,23200,34460,33630,21720,9420,8150,19650,24470,15160,34070,14880,12010,20850,30120,22240,20550,18480,13170,25220,14850,10220,12230,20590,16870,20370,30450,15880,13180,20850,28060,17230,22920,18910,10190
9830,6360,26570,29250,14460,18550,12780,5360,7080,8030,23060,33610,22700,19800,21180,9580,24100,13460,21440,35750,36920,29040,37440,35640,32130,15900,10560,14270,25040,20950,21760,43070,30930,14540,9610,12690,18360,18550,22920,39240,14280,9590,20160,31240,15610,18460,15230,11540,24780,10870,11640,15440,23470,18360,24580,25080,16340,10230,20660,23600,15720,26160,16050,15230
8060,10700,22670,23640,13370,20390,9980,8750,7120,8650,28060,34530,18980,26630,15960,11680,22050,11460,31850,36220,33820,33620,32130,32930,29470,13420,9850,14130,22970,16610,26630,37790,23650,9970,7890,11110,28820,12250,24580,38170,12200,10820,26030,25890,14200,22250,12760,14440,21420,9620,8050,17670,23240,15630,17510,27640,11170,9470,23310,24500,14160,21520,12350,15280
